3_6,3_9,3_20,1_14,1_4,1_17,4_5,1_12,1_11,1_9,1_7,3_3,1_5,1_15,3_13,1_16,1_27,1_28,1_24,1_10,3_19,1_13,1_8,6_1,3_8,1_19,3_2,3_7,1_18,1_6,1_2,3_23,1_3,3_1,1_1,3_15,1_23,4_1
0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,0,0,2,0,5,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,4,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,23,0,1,0
0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,12,0,1,0
0,0,0,2,0,0,0,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,13,0,13,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,9,0,0,0
0,0,0,1,5,5,0,0,20,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,20,0,15,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0
0,0,0,0,15,1,0,0,45,0,0,0,4,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,21,0,0,3,0,30,0,4,0
0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,1,0,28,0,1,0
0,0,0,0,0,2,0,0,0,1,0,0,30,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,39,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,1,0,1,0
0,0,0,0,0,2,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,7,0,3,0,0,0
0,0,0,0,0,35,0,4,19,0,1,0,13,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,4,1,0,0,1,0,18,0,2,0
0,0,0,8,0,16,0,1,5,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,17,8,0,3,0,7,0,0,0
0,0,0,1,1,0,0,0,3,0,0,0,16,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,31,21,0,16,0,35,0,2,0
0,0,0,0,0,4,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,16,0,10,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,5,0,0,0
13,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,8,0,0,1,0,0,1,0,0,0,0,0,0,25,5,0,36,1,11,0,8,0
2,0,0,0,0,12,0,9,21,0,0,2,7,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,11,9,0,23,0,23,0,1,0
0,0,0,0,0,1,0,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,13,0,5,0,0,0
0,0,0,5,1,2,0,11,2,0,2,0,11,0,0,0,8,0,0,1,0,0,3,0,1,0,0,0,0,17,2,0,19,1,12,0,2,0
0,0,0,0,0,6,0,2,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,6,0,66,0,25,0,0,0
0,0,0,0,0,5,0,0,43,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,28,0,11,0,6,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,0,0,0,9,0,0,0
0,0,0,0,0,11,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,0,16,0,0,0
28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,13,0,0,4,1,5,5,1,8,0,0,0
0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,8,0,19,0,0,0
0,0,0,2,0,22,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,10,0,4,0,0,0
0,0,0,5,0,5,0,0,7,0,0,0,17,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,28,2,0,17,0,16,0,1,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,1,0,0,0
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,13,1,0,7,0,44,0,0,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,21,0,0,0
0,0,0,0,0,5,0,3,2,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,14,4,0,29,0,16,0,0,0
0,0,0,0,0,1,0,0,3,7,0,0,0,10,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,10,0,17,0,0,0
0,0,0,0,0,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21,0,6,0,0,0
0,0,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,10,0,11,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,5,5,0,2,5,3,0,0,3,1,0,0,0,0,0,15,0,6,4,0,0,0,0,0,0,26,1,0,18,1,7,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,0,0,0,0,1,0,2,10,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,1,0,17,0,0,5,0,0,9,17,15,0,8,0
0,0,0,0,0,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,35,0,0,0
0,0,0,0,0,0,0,13,2,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,5,0,10,0,3,0
1,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,13,14,0,29,0,39,0,6,0
0,0,0,0,0,1,0,0,2,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0
0,0,0,0,0,4,0,0,9,0,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,15,1,0,13,0,20,0,5,0
0,0,0,1,1,5,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,4,0,24,0,0,0
0,0,0,0,0,11,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,22,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,10,0,22,0,0,0
0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,2,1,4,0,1,0
0,0,0,3,0,0,0,10,0,2,1,0,13,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,13,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,11,0,2,0,0,0
0,0,0,11,0,1,0,10,3,0,0,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25,1,0,21,0,33,0,3,0
0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,20,0,11,0
0,0,0,7,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,15,0,5,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,2,1,0,0,11,3,0,0,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,21,0,4,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,19,0,0,0
0,0,0,0,3,7,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,7,0,2,0,4,0,0,0
0,0,0,0,0,4,0,0,6,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,23,2,0,23,0,25,0,0,0
0,0,0,0,0,0,0,0,16,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,10,0,5,0,0,0
24,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,23,0,0,1,0,0,1,4,3,0,0,0
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,14,0,17,0,0,0
0,0,0,12,0,1,0,7,4,2,1,0,1,6,0,0,1,0,0,4,0,3,0,0,0,0,0,0,0,41,5,0,10,0,12,0,6,0
0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,8,0,0,9,0,0,0,0,0,0,0,0,0,23,2,0,4,0,12,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0,6,0,1,0
0,0,0,0,0,0,0,0,6,11,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,24,0,9,0,4,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,5,0,32,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,13,0,0,0
0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,11,0,0,0,2,0,0,0
0,0,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,5,0,0,0,0,0
0,0,0,1,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0
0,0,0,1,0,0,0,0,17,0,0,0,13,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,31,0,0,7,0,20,0,0,0
1,0,0,0,0,0,0,0,10,0,0,10,3,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,0,4,0,10,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0
0,0,0,1,2,11,0,4,19,2,2,0,10,1,0,3,6,0,0,6,0,2,14,0,0,0,0,0,0,12,9,0,17,0,25,0,0,0
0,0,0,0,0,2,0,0,20,0,0,0,2,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,1,5,0,15,0,23,0,0,0
0,0,0,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,8,0,17,0,12,0
0,0,0,1,2,2,0,8,1,2,1,0,5,5,0,1,0,0,0,3,0,1,2,0,0,0,0,0,1,5,0,0,1,0,10,0,0,0
0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,13,0,0,0
0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,10,8,0,11,0,24,0,1,0
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,8,0,11,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,2,1,0,12,0,9,0,6,0
0,0,0,1,1,3,0,0,4,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,16,0,17,0,0,0
1,0,0,0,0,0,0,0,0,0,4,2,6,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,7,0,8,1,32,0,1,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,0
0,0,0,0,0,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,6,0,0,0
15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18,0,0,28,6,0,11,0,0,0,0,0
2,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,19,4,0,0,1,3,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,16,0,24,0
0,0,0,0,0,6,0,13,7,0,0,0,7,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,48,15,0,14,0,20,0,17,0
0,0,0,0,0,0,0,1,27,0,1,0,7,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,1,0,0,0,21,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,8,0,5,0,0,0
0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,12,0,11,0,1,0
0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,33,0,0,22,0,9,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,9,6,0,7,0,22,0,0,0
0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,26,0,3,0
0,0,0,0,0,0,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,21,0,18,0,0,0
0,0,0,0,0,3,0,0,16,0,4,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,8,1,0,12,0,27,0,2,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,11,0,0,0,2,0,1,0
0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,11,0,21,0,0,0
5,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,8,0,0,6,1,8,0,10,0
2,0,0,0,0,1,0,4,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,17,0,9,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,2,0,36,0,9,0,17,0
1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,5,0,16,0,39,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,1,0,25,0,1,13,1,1,0,1,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,54,0,0,33,0,1,0,1,0
0,0,0,0,0,0,0,0,20,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,11,0,21,0,10,0
0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,0,10,0,5,0,0,0
1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,9,14,0,0,0
0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,44,0,1,0
0,0,0,0,0,5,0,1,0,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,7,0,12,0,0,0
0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,6,0,0,0
0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,142,0,0,5,0,32,0,1,0
0,0,0,1,0,11,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,1,33,4,0,20,0,3,0,3,0
0,0,0,0,0,0,0,0,8,1,0,0,3,0,0,0,12,0,0,1,0,0,0,0,0,0,1,0,0,9,0,0,19,0,13,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,20,0,0,3,0,6,0,2,0
0,0,0,0,1,3,0,4,37,2,1,0,2,21,0,5,2,0,0,10,0,3,2,0,0,0,0,0,3,14,8,0,37,0,34,0,9,0
0,0,0,11,0,6,0,2,6,1,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,15,0,15,0,29,0,12,0
0,0,0,0,0,0,0,0,3,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,0,13,0,0,0
0,0,0,0,0,36,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,1,0,0,0
0,0,0,0,0,2,0,0,5,0,0,0,4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0
0,0,0,0,0,0,0,2,28,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,15,0,18,0,3,0,0,0
6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,11,4,9,0,0,0
0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,13,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,15,0,1,0
0,0,0,0,0,5,0,7,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,15,0,13,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,8,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13,14,0,5,0,23,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,0,6,0
0,0,0,1,0,4,0,11,23,1,0,0,0,2,0,0,0,0,0,5,0,0,18,0,0,0,0,0,0,11,6,0,22,0,34,0,1,0
0,0,0,0,0,9,0,10,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,5,0,12,0,12,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,7,0,0,6,0,4,0,11,0
0,0,0,12,0,17,0,0,8,6,1,0,3,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,0,3,8,0,6,0,1,0,0,0
0,1,1,0,0,0,0,0,5,24,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,9,0,6,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0
0,0,0,1,0,6,0,1,8,1,0,0,4,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,34,2,0,12,0,35,0,8,0
0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,7,0,5,0,1,0
0,0,0,0,2,14,0,0,3,2,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,12,1,0,6,0,12,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,7,0,13,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,18,0,13,0,0,0
0,0,0,0,0,11,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,8,0,0,0
0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0
5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,2,0,0,0
0,0,0,0,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,6,0,4,0,6,0,0,0
0,0,0,6,0,22,0,0,30,0,1,0,15,0,0,0,2,0,0,0,0,0,6,0,0,0,1,0,0,45,4,0,24,0,38,0,1,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
0,0,0,0,0,3,0,0,2,7,0,0,13,58,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,30,0,28,0,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,2,0,0,0
0,0,0,0,0,6,0,0,5,0,0,2,5,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,14,0,0,6,1,27,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0
0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0
0,0,0,0,0,0,0,0,19,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,0,16,0
0,0,0,0,5,0,0,16,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,18,0,0,0
0,0,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,5,5,30,0,7,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,20,0,0,9,0,11,0,1,0
0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,33,0,0,0
0,0,0,0,0,0,0,14,1,1,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,20,14,0,20,0,16,0,4,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,34,0,0,1,0,0,0,14,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5,0,0,5,1,27,0,7,0
0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,18,1,10,0,0,0
0,0,0,3,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,2,0,1,0,34,0,0,0
0,0,0,0,0,6,0,0,5,0,0,0,13,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,16,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,13,0,9,0,16,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,3,2,0,0,0
0,0,0,0,0,0,0,0,18,7,0,0,6,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,5,0,0,6,0,12,0,0,0
